filename,label
paper_02030.jpg,paper
trash_07030.jpg,trash
metal_01497.jpg,metal
plastic_01412.jpg,plastic
glass_02429.jpg,glass
metal_00753.jpg,metal
glass_01084.jpg,glass
cardboard_00433.jpg,cardboard
glass_04726.jpg,glass
glass_04725.jpg,glass
glass_01722.jpg,glass
paper_00970.jpg,paper
trash_15307.jpg,trash
plastic_02622.jpg,plastic
trash_11081.jpg,trash
paper_02637.jpg,paper
paper_02538.jpg,paper
glass_02900.jpg,glass
metal_01779.jpg,metal
paper_02714.jpg,paper
metal_01288.jpg,metal
paper_02387.jpg,paper
plastic_02552.jpg,plastic
metal_02596.jpg,metal
cardboard_00191.jpg,cardboard
trash_07704.jpg,trash
cardboard_01944.jpg,cardboard
glass_02721.jpg,glass
glass_01738.jpg,glass
plastic_00268.jpg,plastic
glass_02129.jpg,glass
paper_01468.jpg,paper
trash_17841.jpg,trash
paper_02569.jpg,paper
cardboard_01564.jpg,cardboard
cardboard_02905.jpg,cardboard
cardboard_02679.jpg,cardboard
plastic_03116.jpg,plastic
metal_02519.jpg,metal
plastic_00836.jpg,plastic
paper_03075.jpg,paper
cardboard_02471.jpg,cardboard
cardboard_03058.jpg,cardboard
paper_02821.jpg,paper
trash_03698.jpg,trash
metal_01980.jpg,metal
metal_01777.jpg,metal
trash_08344.jpg,trash
cardboard_00699.jpg,cardboard
trash_16526.jpg,trash
glass_01082.jpg,glass
glass_01984.jpg,glass
glass_04429.jpg,glass
paper_03213.jpg,paper
metal_01957.jpg,metal
metal_01004.jpg,metal
metal_01451.jpg,metal
paper_02668.jpg,paper
glass_00956.jpg,glass
paper_02547.jpg,paper
trash_07040.jpg,trash
paper_02639.jpg,paper
metal_02264.jpg,metal
cardboard_02220.jpg,cardboard
plastic_00988.jpg,plastic
plastic_01585.jpg,plastic
plastic_02797.jpg,plastic
cardboard_02252.jpg,cardboard
glass_04035.jpg,glass
glass_02177.jpg,glass
plastic_02131.jpg,plastic
plastic_02234.jpg,plastic
metal_00813.jpg,metal
plastic_00448.jpg,plastic
metal_01163.jpg,metal
cardboard_02552.jpg,cardboard
cardboard_02572.jpg,cardboard
paper_02750.jpg,paper
metal_01774.jpg,metal
glass_00079.jpg,glass
trash_07350.jpg,trash
plastic_02813.jpg,plastic
plastic_01349.jpg,plastic
glass_02826.jpg,glass
trash_14112.jpg,trash
glass_02987.jpg,glass
paper_02646.jpg,paper
glass_00936.jpg,glass
paper_01373.jpg,paper
glass_04785.jpg,glass
glass_04267.jpg,glass
plastic_01030.jpg,plastic
paper_01221.jpg,paper
trash_17846.jpg,trash
metal_02338.jpg,metal
glass_02868.jpg,glass
glass_00872.jpg,glass
plastic_03160.jpg,plastic
paper_01618.jpg,paper
glass_01228.jpg,glass
cardboard_01550.jpg,cardboard
glass_03045.jpg,glass
paper_02225.jpg,paper
plastic_02543.jpg,plastic
paper_02710.jpg,paper
trash_19478.jpg,trash
paper_03135.jpg,paper
metal_00689.jpg,metal
metal_02518.jpg,metal
plastic_00480.jpg,plastic
cardboard_01350.jpg,cardboard
paper_00734.jpg,paper
trash_13710.jpg,trash
glass_01363.jpg,glass
glass_04421.jpg,glass
metal_02065.jpg,metal
glass_00164.jpg,glass
metal_01700.jpg,metal
trash_07067.jpg,trash
plastic_02598.jpg,plastic
metal_00408.jpg,metal
metal_01450.jpg,metal
glass_04451.jpg,glass
cardboard_02790.jpg,cardboard
metal_00694.jpg,metal
cardboard_02711.jpg,cardboard
plastic_00695.jpg,plastic
glass_05230.jpg,glass
trash_04567.jpg,trash
paper_03238.jpg,paper
cardboard_01797.jpg,cardboard
metal_02349.jpg,metal
plastic_01508.jpg,plastic
trash_06487.jpg,trash
metal_02012.jpg,metal
plastic_00426.jpg,plastic
cardboard_01971.jpg,cardboard
trash_09512.jpg,trash
paper_00687.jpg,paper
paper_01998.jpg,paper
glass_01423.jpg,glass
trash_17382.jpg,trash
paper_02476.jpg,paper
trash_06696.jpg,trash
paper_02100.jpg,paper
paper_01712.jpg,paper
metal_00733.jpg,metal
paper_01639.jpg,paper
paper_01580.jpg,paper
glass_03256.jpg,glass
metal_01844.jpg,metal
metal_00761.jpg,metal
plastic_01924.jpg,plastic
metal_00928.jpg,metal
glass_04567.jpg,glass
paper_02116.jpg,paper
glass_01465.jpg,glass
cardboard_01970.jpg,cardboard
trash_04461.jpg,trash
glass_00174.jpg,glass
paper_02436.jpg,paper
glass_01462.jpg,glass
trash_14975.jpg,trash
plastic_01425.jpg,plastic
cardboard_01421.jpg,cardboard
glass_02663.jpg,glass
cardboard_02334.jpg,cardboard
glass_01169.jpg,glass
cardboard_00569.jpg,cardboard
metal_01977.jpg,metal
trash_04372.jpg,trash
trash_12538.jpg,trash
metal_02552.jpg,metal
glass_02818.jpg,glass
plastic_01203.jpg,plastic
trash_15231.jpg,trash
metal_00900.jpg,metal
paper_02930.jpg,paper
metal_02135.jpg,metal
plastic_02961.jpg,plastic
trash_17416.jpg,trash
trash_06766.jpg,trash
metal_00836.jpg,metal
glass_03280.jpg,glass
glass_03514.jpg,glass
metal_00715.jpg,metal
cardboard_02420.jpg,cardboard
glass_02971.jpg,glass
cardboard_00438.jpg,cardboard
plastic_02175.jpg,plastic
glass_04780.jpg,glass
cardboard_02045.jpg,cardboard
cardboard_01331.jpg,cardboard
glass_02649.jpg,glass
glass_05510.jpg,glass
trash_02710.jpg,trash
cardboard_01575.jpg,cardboard
metal_00529.jpg,metal
plastic_02601.jpg,plastic
paper_01077.jpg,paper
trash_03129.jpg,trash
trash_02988.jpg,trash
plastic_02330.jpg,plastic
glass_04257.jpg,glass
trash_14762.jpg,trash
paper_02061.jpg,paper
trash_11016.jpg,trash
metal_00593.jpg,metal
glass_01400.jpg,glass
cardboard_01519.jpg,cardboard
paper_02471.jpg,paper
paper_02340.jpg,paper
metal_01108.jpg,metal
paper_02278.jpg,paper
metal_01919.jpg,metal
plastic_02298.jpg,plastic
plastic_03126.jpg,plastic
metal_01175.jpg,metal
paper_00501.jpg,paper
plastic_02958.jpg,plastic
metal_01639.jpg,metal
trash_04168.jpg,trash
metal_01190.jpg,metal
glass_03243.jpg,glass
plastic_02292.jpg,plastic
glass_01060.jpg,glass
trash_19711.jpg,trash
plastic_01757.jpg,plastic
trash_12249.jpg,trash
trash_18295.jpg,trash
paper_02487.jpg,paper
glass_05266.jpg,glass
trash_00295.jpg,trash
trash_04231.jpg,trash
plastic_02460.jpg,plastic
trash_19255.jpg,trash
trash_00931.jpg,trash
paper_01581.jpg,paper
trash_05398.jpg,trash
glass_02895.jpg,glass
trash_19980.jpg,trash
paper_03140.jpg,paper
paper_02175.jpg,paper
glass_01971.jpg,glass
metal_02382.jpg,metal
trash_14794.jpg,trash
metal_01646.jpg,metal
paper_02460.jpg,paper
cardboard_01323.jpg,cardboard
cardboard_03082.jpg,cardboard
plastic_02392.jpg,plastic
metal_02505.jpg,metal
cardboard_01697.jpg,cardboard
cardboard_02021.jpg,cardboard
trash_09736.jpg,trash
paper_02082.jpg,paper
metal_00735.jpg,metal
trash_12072.jpg,trash
cardboard_02186.jpg,cardboard
plastic_02980.jpg,plastic
cardboard_00738.jpg,cardboard
plastic_02936.jpg,plastic
cardboard_01456.jpg,cardboard
cardboard_02512.jpg,cardboard
metal_01155.jpg,metal
plastic_01900.jpg,plastic
cardboard_02724.jpg,cardboard
plastic_01823.jpg,plastic
cardboard_01727.jpg,cardboard
trash_15787.jpg,trash
trash_01342.jpg,trash
metal_00299.jpg,metal
cardboard_03096.jpg,cardboard
metal_00525.jpg,metal
metal_02408.jpg,metal
paper_00669.jpg,paper
paper_01620.jpg,paper
metal_02671.jpg,metal
cardboard_02451.jpg,cardboard
plastic_01363.jpg,plastic
paper_00508.jpg,paper
paper_00490.jpg,paper
paper_02811.jpg,paper
paper_02391.jpg,paper
glass_04216.jpg,glass
glass_01307.jpg,glass
metal_01562.jpg,metal
glass_04666.jpg,glass
cardboard_02024.jpg,cardboard
metal_02014.jpg,metal
glass_05077.jpg,glass
paper_03164.jpg,paper
glass_01894.jpg,glass
metal_00061.jpg,metal
metal_02078.jpg,metal
plastic_01063.jpg,plastic
cardboard_03110.jpg,cardboard
metal_01750.jpg,metal
trash_06835.jpg,trash
paper_00172.jpg,paper
paper_01193.jpg,paper
cardboard_00973.jpg,cardboard
metal_01882.jpg,metal
metal_01558.jpg,metal
cardboard_03085.jpg,cardboard
cardboard_01752.jpg,cardboard
plastic_01800.jpg,plastic
paper_01418.jpg,paper
cardboard_00748.jpg,cardboard
paper_01088.jpg,paper
paper_02744.jpg,paper
glass_03463.jpg,glass
cardboard_01308.jpg,cardboard
metal_01904.jpg,metal
metal_01663.jpg,metal
trash_02935.jpg,trash
metal_02587.jpg,metal
trash_13004.jpg,trash
glass_03976.jpg,glass
paper_02420.jpg,paper
trash_11105.jpg,trash
trash_04663.jpg,trash
cardboard_02213.jpg,cardboard
cardboard_02179.jpg,cardboard
trash_01815.jpg,trash
cardboard_01481.jpg,cardboard
glass_04277.jpg,glass
plastic_02616.jpg,plastic
glass_00332.jpg,glass
plastic_01893.jpg,plastic
paper_02760.jpg,paper
cardboard_02534.jpg,cardboard
cardboard_02367.jpg,cardboard
glass_02944.jpg,glass
plastic_03074.jpg,plastic
cardboard_02465.jpg,cardboard
paper_01774.jpg,paper
plastic_02250.jpg,plastic
paper_00640.jpg,paper
paper_00863.jpg,paper
paper_02765.jpg,paper
glass_02861.jpg,glass
trash_16278.jpg,trash
cardboard_00394.jpg,cardboard
cardboard_02932.jpg,cardboard
cardboard_01967.jpg,cardboard
cardboard_02454.jpg,cardboard
metal_01475.jpg,metal
metal_00858.jpg,metal
glass_00076.jpg,glass
glass_02750.jpg,glass
glass_04435.jpg,glass
metal_01441.jpg,metal
plastic_03071.jpg,plastic
trash_16088.jpg,trash
plastic_01898.jpg,plastic
trash_14443.jpg,trash
plastic_01355.jpg,plastic
glass_03691.jpg,glass
plastic_02005.jpg,plastic
cardboard_00977.jpg,cardboard
glass_00456.jpg,glass
trash_14480.jpg,trash
plastic_02726.jpg,plastic
glass_04855.jpg,glass
trash_00427.jpg,trash
glass_00789.jpg,glass
trash_15177.jpg,trash
cardboard_02055.jpg,cardboard
plastic_02932.jpg,plastic
glass_02232.jpg,glass
paper_02179.jpg,paper
plastic_02153.jpg,plastic
plastic_00884.jpg,plastic
plastic_00738.jpg,plastic
metal_01423.jpg,metal
paper_01969.jpg,paper
paper_00005.jpg,paper
trash_10439.jpg,trash
glass_02827.jpg,glass
trash_14292.jpg,trash
plastic_02546.jpg,plastic
plastic_02536.jpg,plastic
glass_02856.jpg,glass
paper_02172.jpg,paper
trash_09760.jpg,trash
glass_03832.jpg,glass
trash_08176.jpg,trash
trash_10080.jpg,trash
trash_00123.jpg,trash
trash_12968.jpg,trash
plastic_02416.jpg,plastic
plastic_02557.jpg,plastic
metal_01945.jpg,metal
cardboard_00070.jpg,cardboard
glass_03753.jpg,glass
glass_03526.jpg,glass
paper_00109.jpg,paper
glass_01452.jpg,glass
glass_03566.jpg,glass
metal_00304.jpg,metal
glass_00457.jpg,glass
glass_04174.jpg,glass
glass_00926.jpg,glass
cardboard_03081.jpg,cardboard
trash_10577.jpg,trash
cardboard_00583.jpg,cardboard
plastic_01416.jpg,plastic
glass_01826.jpg,glass
paper_01500.jpg,paper
glass_03881.jpg,glass
metal_01011.jpg,metal
trash_04189.jpg,trash
metal_00157.jpg,metal
trash_12015.jpg,trash
cardboard_00656.jpg,cardboard
paper_02502.jpg,paper
paper_02085.jpg,paper
glass_00903.jpg,glass
trash_19447.jpg,trash
metal_02165.jpg,metal
paper_02725.jpg,paper
trash_17378.jpg,trash
trash_04579.jpg,trash
cardboard_01777.jpg,cardboard
metal_00558.jpg,metal
paper_01235.jpg,paper
cardboard_02018.jpg,cardboard
metal_02311.jpg,metal
paper_01054.jpg,paper
cardboard_02087.jpg,cardboard
trash_11864.jpg,trash
paper_02501.jpg,paper
trash_11721.jpg,trash
glass_00781.jpg,glass
plastic_01347.jpg,plastic
paper_02014.jpg,paper
paper_00166.jpg,paper
cardboard_01059.jpg,cardboard
metal_00638.jpg,metal
trash_15699.jpg,trash
paper_02827.jpg,paper
cardboard_02555.jpg,cardboard
metal_02098.jpg,metal
paper_01439.jpg,paper
cardboard_01359.jpg,cardboard
paper_01206.jpg,paper
trash_18481.jpg,trash
glass_00493.jpg,glass
trash_03342.jpg,trash
cardboard_03048.jpg,cardboard
cardboard_02650.jpg,cardboard
trash_00175.jpg,trash
trash_17238.jpg,trash
paper_02406.jpg,paper
plastic_03311.jpg,plastic
metal_01751.jpg,metal
paper_02368.jpg,paper
paper_02670.jpg,paper
glass_03080.jpg,glass
plastic_02782.jpg,plastic
metal_02491.jpg,metal
paper_02594.jpg,paper
plastic_01694.jpg,plastic
plastic_00664.jpg,plastic
metal_02602.jpg,metal
glass_05491.jpg,glass
plastic_02252.jpg,plastic
cardboard_02744.jpg,cardboard
trash_10613.jpg,trash
metal_01252.jpg,metal
paper_02462.jpg,paper
cardboard_01869.jpg,cardboard
glass_05134.jpg,glass
glass_03588.jpg,glass
metal_02145.jpg,metal
paper_02802.jpg,paper
metal_01421.jpg,metal
metal_01231.jpg,metal
plastic_01350.jpg,plastic
metal_01300.jpg,metal
trash_15070.jpg,trash
plastic_01409.jpg,plastic
cardboard_01343.jpg,cardboard
cardboard_01357.jpg,cardboard
trash_09035.jpg,trash
trash_13576.jpg,trash
paper_00356.jpg,paper
metal_01823.jpg,metal
trash_06576.jpg,trash
paper_01587.jpg,paper
paper_03104.jpg,paper
paper_02592.jpg,paper
cardboard_02429.jpg,cardboard
trash_04349.jpg,trash
cardboard_01626.jpg,cardboard
plastic_02823.jpg,plastic
paper_00783.jpg,paper
plastic_02144.jpg,plastic
plastic_00321.jpg,plastic
glass_04869.jpg,glass
plastic_02916.jpg,plastic
trash_01182.jpg,trash
paper_00778.jpg,paper
metal_01255.jpg,metal
cardboard_00955.jpg,cardboard
plastic_02359.jpg,plastic
cardboard_02364.jpg,cardboard
metal_00883.jpg,metal
cardboard_01236.jpg,cardboard
paper_01567.jpg,paper
plastic_02512.jpg,plastic
glass_00366.jpg,glass
metal_02259.jpg,metal
plastic_01780.jpg,plastic
glass_00047.jpg,glass
cardboard_02843.jpg,cardboard
glass_03466.jpg,glass
cardboard_02734.jpg,cardboard
trash_19926.jpg,trash
trash_11914.jpg,trash
cardboard_00515.jpg,cardboard
paper_03259.jpg,paper
cardboard_01096.jpg,cardboard
glass_05126.jpg,glass
paper_02531.jpg,paper
metal_01415.jpg,metal
cardboard_01992.jpg,cardboard
paper_02913.jpg,paper
paper_01734.jpg,paper
plastic_02268.jpg,plastic
glass_03216.jpg,glass
trash_00455.jpg,trash
glass_05444.jpg,glass
plastic_00838.jpg,plastic
plastic_02143.jpg,plastic
glass_04017.jpg,glass
cardboard_01579.jpg,cardboard
metal_01171.jpg,metal
cardboard_02880.jpg,cardboard
trash_18178.jpg,trash
metal_01387.jpg,metal
cardboard_02924.jpg,cardboard
glass_01670.jpg,glass
trash_11798.jpg,trash
cardboard_02058.jpg,cardboard
plastic_00881.jpg,plastic
plastic_01994.jpg,plastic
plastic_02988.jpg,plastic
trash_15784.jpg,trash
plastic_01869.jpg,plastic
trash_03911.jpg,trash
cardboard_00069.jpg,cardboard
trash_02357.jpg,trash
plastic_01590.jpg,plastic
glass_01594.jpg,glass
trash_19718.jpg,trash
glass_04542.jpg,glass
glass_05110.jpg,glass
trash_00277.jpg,trash
trash_05756.jpg,trash
plastic_01162.jpg,plastic
cardboard_01136.jpg,cardboard
metal_01342.jpg,metal
metal_02197.jpg,metal
metal_01131.jpg,metal
cardboard_01326.jpg,cardboard
glass_02152.jpg,glass
cardboard_01946.jpg,cardboard
metal_01064.jpg,metal
glass_05238.jpg,glass
metal_00224.jpg,metal
cardboard_02782.jpg,cardboard
cardboard_02127.jpg,cardboard
plastic_00974.jpg,plastic
cardboard_03047.jpg,cardboard
paper_00385.jpg,paper
glass_04821.jpg,glass
glass_03659.jpg,glass
metal_01546.jpg,metal
trash_04192.jpg,trash
glass_00178.jpg,glass
plastic_02859.jpg,plastic
paper_02343.jpg,paper
plastic_02573.jpg,plastic
glass_00575.jpg,glass
cardboard_03108.jpg,cardboard
plastic_03018.jpg,plastic
paper_00627.jpg,paper
plastic_02739.jpg,plastic
cardboard_01520.jpg,cardboard
paper_01519.jpg,paper
cardboard_01696.jpg,cardboard
paper_01401.jpg,paper
glass_02745.jpg,glass
glass_04703.jpg,glass
cardboard_01556.jpg,cardboard
glass_01183.jpg,glass
cardboard_00634.jpg,cardboard
paper_01578.jpg,paper
plastic_02037.jpg,plastic
trash_09132.jpg,trash
paper_00471.jpg,paper
trash_00560.jpg,trash
paper_02513.jpg,paper
plastic_01520.jpg,plastic
glass_01958.jpg,glass
trash_12177.jpg,trash
trash_15836.jpg,trash
paper_02341.jpg,paper
glass_01025.jpg,glass
paper_00248.jpg,paper
glass_00521.jpg,glass
paper_01356.jpg,paper
plastic_02520.jpg,plastic
metal_01113.jpg,metal
plastic_02979.jpg,plastic
glass_03349.jpg,glass
glass_03089.jpg,glass
cardboard_00424.jpg,cardboard
trash_12573.jpg,trash
glass_01514.jpg,glass
plastic_00510.jpg,plastic
metal_02468.jpg,metal
paper_03108.jpg,paper
metal_00767.jpg,metal
trash_00768.jpg,trash
cardboard_00899.jpg,cardboard
metal_02502.jpg,metal
trash_01741.jpg,trash
plastic_03110.jpg,plastic
paper_00443.jpg,paper
paper_00728.jpg,paper
glass_05350.jpg,glass
metal_01116.jpg,metal
paper_00613.jpg,paper
plastic_02712.jpg,plastic
paper_02400.jpg,paper
cardboard_01019.jpg,cardboard
trash_18209.jpg,trash
metal_01267.jpg,metal
paper_02281.jpg,paper
cardboard_02946.jpg,cardboard
plastic_02761.jpg,plastic
plastic_00815.jpg,plastic
plastic_02699.jpg,plastic
paper_00965.jpg,paper
metal_01782.jpg,metal
metal_01953.jpg,metal
trash_12844.jpg,trash
plastic_01929.jpg,plastic
trash_04691.jpg,trash
trash_00546.jpg,trash
metal_01018.jpg,metal
metal_02579.jpg,metal
cardboard_01213.jpg,cardboard
plastic_02367.jpg,plastic
paper_01978.jpg,paper
metal_01299.jpg,metal
plastic_03138.jpg,plastic
metal_00984.jpg,metal
plastic_00892.jpg,plastic
paper_00939.jpg,paper
metal_02057.jpg,metal
cardboard_00409.jpg,cardboard
plastic_02567.jpg,plastic
trash_02149.jpg,trash
paper_01124.jpg,paper
cardboard_02198.jpg,cardboard
plastic_00557.jpg,plastic
glass_02089.jpg,glass
trash_19337.jpg,trash
plastic_03134.jpg,plastic
glass_05149.jpg,glass
metal_00672.jpg,metal
trash_02984.jpg,trash
cardboard_03088.jpg,cardboard
plastic_01491.jpg,plastic
cardboard_00196.jpg,cardboard
metal_01238.jpg,metal
plastic_02947.jpg,plastic
plastic_01968.jpg,plastic
plastic_00100.jpg,plastic
metal_01215.jpg,metal
plastic_01659.jpg,plastic
trash_04785.jpg,trash
glass_02805.jpg,glass
metal_02421.jpg,metal
trash_04724.jpg,trash
cardboard_02361.jpg,cardboard
plastic_02339.jpg,plastic
cardboard_00489.jpg,cardboard
trash_00526.jpg,trash
metal_00407.jpg,metal
paper_00838.jpg,paper
plastic_00528.jpg,plastic
metal_01617.jpg,metal
trash_07065.jpg,trash
metal_01326.jpg,metal
plastic_02915.jpg,plastic
plastic_01901.jpg,plastic
glass_04540.jpg,glass
plastic_02382.jpg,plastic
metal_01170.jpg,metal
metal_02384.jpg,metal
cardboard_02151.jpg,cardboard
glass_04047.jpg,glass
paper_02683.jpg,paper
metal_02480.jpg,metal
paper_01074.jpg,paper
cardboard_02728.jpg,cardboard
paper_01962.jpg,paper
cardboard_01383.jpg,cardboard
paper_02000.jpg,paper
paper_01698.jpg,paper
plastic_02186.jpg,plastic
paper_00227.jpg,paper
metal_01939.jpg,metal
paper_02874.jpg,paper
glass_04645.jpg,glass
glass_04316.jpg,glass
cardboard_01643.jpg,cardboard
plastic_01607.jpg,plastic
cardboard_02641.jpg,cardboard
trash_05821.jpg,trash
paper_02540.jpg,paper
trash_20071.jpg,trash
metal_02296.jpg,metal
plastic_02246.jpg,plastic
glass_01961.jpg,glass
glass_00285.jpg,glass
cardboard_02704.jpg,cardboard
trash_17074.jpg,trash
glass_05520.jpg,glass
metal_01703.jpg,metal
plastic_01576.jpg,plastic
glass_02489.jpg,glass
trash_00769.jpg,trash
trash_10627.jpg,trash
glass_05414.jpg,glass
plastic_01938.jpg,plastic
metal_02614.jpg,metal
paper_00688.jpg,paper
glass_01616.jpg,glass
trash_07944.jpg,trash
paper_00663.jpg,paper
cardboard_02750.jpg,cardboard
plastic_00888.jpg,plastic
paper_02801.jpg,paper
glass_01628.jpg,glass
plastic_01422.jpg,plastic
metal_01514.jpg,metal
trash_07725.jpg,trash
glass_02727.jpg,glass
cardboard_01467.jpg,cardboard
metal_00975.jpg,metal
trash_03619.jpg,trash
glass_04166.jpg,glass
metal_01249.jpg,metal
cardboard_02387.jpg,cardboard
cardboard_01717.jpg,cardboard
cardboard_00604.jpg,cardboard
paper_00644.jpg,paper
plastic_02665.jpg,plastic
plastic_01550.jpg,plastic
metal_02106.jpg,metal
glass_03099.jpg,glass
paper_00966.jpg,paper
plastic_01920.jpg,plastic
cardboard_02510.jpg,cardboard
plastic_01445.jpg,plastic
glass_02746.jpg,glass
trash_15519.jpg,trash
paper_02214.jpg,paper
trash_01427.jpg,trash
paper_00895.jpg,paper
plastic_02722.jpg,plastic
glass_05192.jpg,glass
paper_03139.jpg,paper
paper_00536.jpg,paper
metal_02047.jpg,metal
plastic_02251.jpg,plastic
glass_02844.jpg,glass
metal_01243.jpg,metal
glass_03999.jpg,glass
cardboard_00607.jpg,cardboard
glass_00822.jpg,glass
paper_01585.jpg,paper
trash_11007.jpg,trash
glass_02604.jpg,glass
plastic_01499.jpg,plastic
paper_02903.jpg,paper
plastic_00260.jpg,plastic
metal_01459.jpg,metal
paper_01579.jpg,paper
glass_04151.jpg,glass
trash_03854.jpg,trash
plastic_00970.jpg,plastic
cardboard_00790.jpg,cardboard
paper_02695.jpg,paper
paper_01429.jpg,paper
glass_00525.jpg,glass
metal_01393.jpg,metal
plastic_03179.jpg,plastic
glass_03688.jpg,glass
metal_01390.jpg,metal
plastic_03216.jpg,plastic
metal_01082.jpg,metal
glass_04553.jpg,glass
trash_00033.jpg,trash
glass_00862.jpg,glass
plastic_02132.jpg,plastic
trash_03985.jpg,trash
glass_04399.jpg,glass
glass_00573.jpg,glass
metal_00934.jpg,metal
glass_00932.jpg,glass
glass_01081.jpg,glass
trash_08711.jpg,trash
cardboard_02281.jpg,cardboard
plastic_02432.jpg,plastic
metal_00856.jpg,metal
metal_02153.jpg,metal
paper_02426.jpg,paper
paper_01366.jpg,paper
trash_07375.jpg,trash
cardboard_00545.jpg,cardboard
metal_01461.jpg,metal
metal_01846.jpg,metal
plastic_02651.jpg,plastic
cardboard_01871.jpg,cardboard
paper_01740.jpg,paper
cardboard_02476.jpg,cardboard
glass_00068.jpg,glass
paper_00115.jpg,paper
paper_01653.jpg,paper
plastic_03236.jpg,plastic
trash_18319.jpg,trash
paper_01143.jpg,paper
glass_04234.jpg,glass
plastic_02372.jpg,plastic
paper_02496.jpg,paper
paper_02444.jpg,paper
plastic_02530.jpg,plastic
plastic_00662.jpg,plastic
trash_12399.jpg,trash
trash_16361.jpg,trash
trash_09349.jpg,trash
trash_17159.jpg,trash
metal_01199.jpg,metal
cardboard_02028.jpg,cardboard
cardboard_01039.jpg,cardboard
trash_03534.jpg,trash
paper_01811.jpg,paper
cardboard_01229.jpg,cardboard
trash_18810.jpg,trash
metal_00669.jpg,metal
cardboard_02241.jpg,cardboard
glass_01066.jpg,glass
cardboard_02195.jpg,cardboard
cardboard_02677.jpg,cardboard
trash_01977.jpg,trash
trash_12756.jpg,trash
plastic_01020.jpg,plastic
glass_03265.jpg,glass
glass_01387.jpg,glass
glass_03642.jpg,glass
trash_03598.jpg,trash
cardboard_01887.jpg,cardboard
plastic_01565.jpg,plastic
trash_08819.jpg,trash
glass_03641.jpg,glass
glass_02836.jpg,glass
cardboard_00020.jpg,cardboard
trash_07996.jpg,trash
cardboard_02511.jpg,cardboard
plastic_02243.jpg,plastic
paper_02798.jpg,paper
